"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-08-15 ~ 2025-08-15"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12252","광주광역시 서구 풍암동","1057","1057","0000","현대","59.9500","202411","04","14,800","제101","7","개인","개인","2000","풍암순환로 70","-","중개거래","광주 서구","24.12.10"
"12253","광주광역시 서구 풍암동","1048","1048","0000","중흥호반","59.4600","202411","04","17,600","202","8","개인","개인","2000","풍암순환로 10","-","중개거래","광주 서구","24.12.16"
"12254","광주광역시 서구 동천동","648","0648","0000","우미린","84.9679","202411","04","51,000","501","10","개인","개인","2007","하남대로710번길 20","-","중개거래","광주 서구","25.01.20"
"12255","광주광역시 서구 쌍촌동","1228-1","1228","0001","빛고을파크","50.1600","202411","04","12,800","203","14","개인","개인","1991","화정로 105","-","중개거래","광주 서구","24.12.13"
"12256","광주광역시 서구 쌍촌동","1380","1380","0000","상무엘리체","84.9888","202411","04","44,500","101","13","개인","개인","2018","월드컵4강로197번길 12","-","중개거래","광주 북구, 광주 서구","25.01.09"
"12257","광주광역시 동구 산수동","568-1","0568","0001","금호두암타운","94.5800","202411","04","23,500","-","12","개인","개인","1993","밤실로 147","20241115","중개거래","광주 북구","-"
"12258","광주광역시 북구 중흥동","836","0836","0000","제일풍경채센트럴파크1단지","84.9200","202411","04","57,000","104","15","개인","개인","2022","우치로40번길 25","-","직거래","-","24.11.05"
"12259","광주광역시 남구 방림동","556","0556","0000","모아","59.9600","202411","04","9,000","110","1","개인","개인","1989","봉선1로 87","-","직거래","-","24.11.21"
"12260","광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.9900","202411","04","14,500","101","8","개인","개인","1990","설죽로315번길 11","-","중개거래","광주 북구","24.12.19"
"12261","광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202411","04","30,000","101","16","개인","기타","2006","매곡로 93","-","직거래","-","24.11.11"
"12262","광주광역시 북구 매곡동","280-1","0280","0001","부림1","59.7900","202411","04","10,500","101","13","개인","개인","1995","하백로46번길 9","-","중개거래","광주 북구","24.11.14"
"12263","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","84.9738","202411","04","51,000","305","3","개인","개인","2021","중앙로290번길 16","-","중개거래","광주 동구","24.12.27"
"12264","광주광역시 북구 용봉동","1406-1","1406","0001","모아미래도","84.2328","202411","04","24,500","제103","6","개인","개인","2001","저불로 21","-","중개거래","광주 북구","25.02.20"
"12265","광주광역시 북구 용봉동","1474","1474","0000","용봉엘리체","59.5783","202411","04","28,300","105","13","개인","개인","2013","서하로94번길 60","-","중개거래","광주 북구","25.01.10"
"12266","광주광역시 북구 문흥동","919","0919","0000","대주1","73.0800","202411","04","9,400","103","1","개인","개인","1988","평교로 42","-","중개거래","광주 북구","24.11.19"
"12267","광주광역시 북구 문흥동","996-3","0996","0003","라인","59.9700","202411","04","12,500","제104","4","개인","개인","1994","문산로 61","-","직거래","-","24.11.05"
"12268","광주광역시 서구 풍암동","1048","1048","0000","중흥호반","59.5500","202411","04","17,200","204","8","개인","개인","2000","풍암순환로 10","-","중개거래","광주 남구, 광주 서구","24.12.27"
"12269","광주광역시 서구 금호동","785","0785","0000","송촌파인힐","84.7500","202411","04","27,200","102","4","개인","개인","2001","마재로 65","-","중개거래","광주 서구","25.02.27"
"12270","광주광역시 남구 진월동","536","0536","0000","대주파크빌","84.9996","202411","04","25,000","101","17","개인","개인","2006","화산로 20","-","직거래","-","24.12.20"
"12271","광주광역시 북구 두암동","581-2","0581","0002","무궁화(581-2)","62.0600","202411","04","8,000","2","3","법인","개인","1982","면앙로165번길 8","-","직거래","-","24.11.05"
"12272","광주광역시 북구 두암동","581-2","0581","0002","무궁화(581-2)","62.0600","202411","04","8,000","2","3","법인","개인","1982","면앙로165번길 8","-","중개거래","전북 전주시 완산구","24.11.05"
"12273","광주광역시 남구 주월동","485-2","0485","0002","서강","59.9400","202411","04","13,000","101","7","개인","개인","1998","회서로21번길 13","-","중개거래","광주 남구","25.02.05"
"12274","광주광역시 남구 주월동","1303","1303","0000","호반힐하임","84.9399","202411","04","46,250","110","16","개인","개인","2014","서문대로 780","-","중개거래","광주 남구","25.01.21"
"12275","광주광역시 남구 백운동","699","0699","0000","힐스테이트백운","84.9770","202411","04","46,000","107동","12","개인","개인","2016","회재로1293번길 7","-","중개거래","광주 남구","24.12.27"
"12276","광주광역시 남구 백운동","585-3","0585","0003","신천","54.0000","202411","04","7,750","-","3","개인","개인","1987","백운로44번길 7","20241104","중개거래","광주 남구","-"
"12277","광주광역시 서구 양동","61-3","0061","0003","삼익맨션","60.5800","202411","04","13,700","제1","7","개인","개인","1978","천변좌로 282","-","중개거래","광주 남구, 광주 서구","24.11.20"
"12278","광주광역시 광산구 신창동","1264","1264","0000","신창5차부영사랑으로","84.9931","202411","04","32,000","1102동","10","개인","개인","2006","신창로71번길 16","-","중개거래","광주 광산구","25.01.20"
"12279","광주광역시 광산구 신가동","1336","1336","0000","모아엘가더수완","84.9831","202411","04","60,000","105","7","개인","개인","2022","목련로381번길 27","-","중개거래","광주 광산구","25.01.06"
"12280","광주광역시 광산구 신창동","1292","1292","0000","신창유탑유블레스리버뷰","84.0742","202411","04","38,800","103동","15","개인","개인","2020","장신로 306-37","-","중개거래","광주 광산구","24.12.18"
"12281","광주광역시 광산구 신창동","1118","1118","0000","신창3차호반베르디움","84.8581","202411","04","34,500","302","14","개인","개인","2005","신창로161번길 19","-","중개거래","광주 광산구","24.12.16"
"12282","광주광역시 광산구 소촌동","506-8","0506","0008","보양맨션","60.1200","202411","04","8,500","A","3","개인","개인","1988","송정공원로23번길 2","-","중개거래","광주 광산구","24.12.09"
"12283","광주광역시 광산구 소촌동","880","0880","0000","힐스테이트광산","84.9216","202411","04","43,250","107동","3","개인","개인","2022","어등대로647번북길 8","-","중개거래","광주 광산구","24.12.31"
"12284","광주광역시 광산구 신창동","1270","1270","0000","신창2차부영","84.7886","202411","04","25,000","204","10","개인","개인","2005","신창로71번길 33","-","중개거래","광주 광산구","24.12.02"
"12285","광주광역시 광산구 장덕동","1593","1593","0000","현진에버빌2단지","84.9644","202411","04","52,000","201","13","개인","개인","2009","풍영로169번길 46","-","중개거래","광주 광산구","25.01.09"
"12286","광주광역시 광산구 장덕동","1309","1309","0000","부영애시앙1차","84.2801","202411","04","29,500","103","7","개인","개인","2008","장덕로6번길 59","-","중개거래","광주 광산구","24.12.31"
"12287","광주광역시 광산구 수완동","913","0913","0000","코오롱하늘채","103.7100","202411","04","66,000","105","10","개인","개인","2008","장덕로137번길 39","-","중개거래","광주 광산구","25.01.13"
"12288","광주광역시 광산구 우산동","1616","1616","0000","우산동중흥s-클래스리버티","84.9578","202411","04","38,000","-","5","개인","개인","2015","풍영철길로 20-20","20241211","중개거래","광주 광산구","-"
"12289","광주광역시 광산구 우산동","1616","1616","0000","우산동중흥s-클래스리버티","84.9578","202411","04","38,000","104","5","개인","개인","2015","풍영철길로 20-20","-","중개거래","광주 광산구","25.01.08"
"12290","광주광역시 광산구 월계동","757-6","0757","0006","벽산","101.8800","202411","04","30,000","103","8","개인","개인","1998","첨단중앙로181번길 16","-","중개거래","광주 광산구","24.11.28"
"12291","광주광역시 광산구 월계동","765-2","0765","0002","첨단라인1","60.0000","202411","04","21,500","123","4","개인","기타","1995","월계로 117-32","-","중개거래","광주 광산구","25.01.09"
"12292","광주광역시 광산구 도산동","1077-1","1077","0001","우미","60.0000","202411","04","10,400","101","10","개인","개인","1997","도산로 26","-","중개거래","광주 광산구","24.12.02"
"12293","광주광역시 광산구 월계동","755-4","0755","0004","성원","114.0800","202411","04","35,000","101","5","개인","개인","1997","첨단중앙로181번길 92","-","중개거래","광주 광산구","25.02.03"
"12294","광주광역시 북구 신용동","643-1","0643","0001","용두주공","59.9900","202411","04","14,750","103","4","개인","개인","1998","임방울대로1041번길 15","-","중개거래","광주 북구","24.12.20"
"12295","광주광역시 광산구 산정동","1060","1060","0000","하남2지구중흥S-클래스","84.9924","202411","04","40,500","110","2","개인","개인","2013","목련로21번길 20","-","중개거래","광주 광산구","24.12.17"
"12296","광주광역시 광산구 운남동","387-22","0387","0022","삼성","84.9200","202411","04","21,000","107","19","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구","25.01.06"
"12297","광주광역시 광산구 운남동","794-3","0794","0003","운남주공7단지","39.9000","202411","04","8,400","708","9","개인","개인","2001","목련로153번길 56","-","중개거래","광주 광산구","24.11.04"
"12298","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.5173","202411","03","33,000","105","13","개인","개인","2014","첨단연신로 184","-","중개거래","광주 광산구, 광주 북구","24.12.23"
"12299","광주광역시 광산구 소촌동","286-1","0286","0001","모아드림타운1차","36.3544","202411","03","7,350","108","2","개인","개인","2000","소촌로86번길 17","-","중개거래","광주 광산구","24.11.26"
"12300","광주광역시 광산구 신창동","1285","1285","0000","광주신창동대광로제비앙아파트","73.9152","202411","03","30,800","101동","9","개인","개인","2016","장신로 306","-","중개거래","광주 광산구, 광주 북구","25.02.14"
"12301","광주광역시 광산구 월곡동","681-1","0681","0001","운남주공9단지","84.8600","202411","03","28,600","903","3","개인","개인","2003","풍영로 63","-","중개거래","광주 광산구","24.12.17"
"12302","광주광역시 광산구 우산동","1311-1","1311","0001","대광로제비앙","84.8724","202411","03","29,500","102","12","개인","개인","2007","우산로95번길 60","-","중개거래","광주 광산구, 광주 동구","24.12.10"
"12303","광주광역시 북구 연제동","31-1","0031","0001","새한A","59.9500","202411","03","8,200","102","11","개인","개인","1996","양산제로 50","-","중개거래","광주 북구","24.11.06"
"12304","광주광역시 광산구 소촌동","506-8","0506","0008","보양맨션","59.5800","202411","03","7,000","B","4","개인","개인","1988","송정공원로23번길 1","-","중개거래","광주 광산구","24.11.26"
"12305","광주광역시 광산구 신가동","302-25","0302","0025","중흥2","59.9550","202411","03","14,000","204","5","개인","개인","1998","목련로382번길 114","-","중개거래","광주 광산구","24.12.20"
"12306","광주광역시 광산구 선암동","586","0586","0000","선운지구다사로움","49.7426","202411","03","22,500","102","5","개인","개인","2015","선운로 34","-","중개거래","광주 광산구","24.12.19"
"12307","광주광역시 광산구 장덕동","1690","1690","0000","성덕마을대방노블랜드5차","129.0840","202411","03","82,500","508","14","개인","개인","2011","풍영로170번길 39-26","-","중개거래","광주 광산구","25.01.31"
"12308","광주광역시 광산구 신창동","1270","1270","0000","신창2차부영","84.7886","202411","03","27,900","203","15","개인","개인","2005","신창로71번길 33","-","중개거래","광주 광산구","25.01.17"
"12309","광주광역시 동구 용산동","662","0662","0000","광주용산지구2BL계룡리슈빌더포레스트아파트","84.9717","202411","03","48,000","103동","13","개인","개인","2019","용산1길 2","-","중개거래","광주 동구","25.02.27"
"12310","광주광역시 북구 각화동","721","0721","0000","각화센트럴파크3차","59.9987","202411","03","29,500","302동","36","개인","개인","2023","동문대로249번길 7","-","중개거래","광주 북구","24.12.27"
"12311","광주광역시 북구 각화동","591","0591","0000","휴먼파크서희스타힐스","84.7450","202411","03","36,500","102동","6","개인","개인","2017","군왕로 311","-","중개거래","광주 북구","24.12.19"
"12312","광주광역시 북구 문흥동","1010-6","1010","0006","라인3","59.9900","202411","03","13,800","302","14","개인","개인","1994","문산로 7","-","중개거래","광주 북구","24.12.16"
"12313","광주광역시 동구 지산동","671","0671","0000","지산휴먼시아","84.9600","202411","03","33,000","101","1","개인","개인","2010","동명로69번길 20","-","중개거래","광주 동구","24.12.26"
"12314","광주광역시 서구 광천동","571-1","0571","0001","인동","59.4300","202411","03","36,000","2","4","개인","개인","1984","광천효광길 25","-","중개거래","광주 서구","25.05.29"
"12315","광주광역시 서구 유촌동","864","0864","0000","버들마을","49.9300","202411","03","13,800","111","14","개인","개인","2000","상무버들로40번길 14","-","중개거래","광주 서구","24.12.26"
"12316","광주광역시 동구 소태동","501","0501","0000","모아미래도","84.6400","202411","03","22,900","101","15","개인","개인","2003","학소로76번길 14","-","중개거래","광주 광산구, 광주 동구","24.12.13"
"12317","광주광역시 동구 소태동","1113","1113","0000","e편한세상무등산","84.9508","202411","03","39,000","103동","12","개인","개인","2022","지원로42번길 10","-","중개거래","광주 동구","25.01.24"
"12318","광주광역시 서구 풍암동","1054","1054","0000","새한센시빌","82.6212","202411","03","30,900","106","13","개인","개인","2001","풍암순환로 54","-","중개거래","광주 서구","24.12.20"
"12319","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","84.9976","202411","03","48,500","102동","2","개인","개인","2019","본촌마을길 157-22","-","중개거래","광주 북구","25.02.07"
"12320","광주광역시 동구 월남동","638","0638","0000","월남호반베르디움2차","59.9963","202411","03","21,800","202","17","개인","개인","2016","남문로 307","-","중개거래","광주 동구","25.02.21"
"12321","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","59.9903","202411","03","37,000","304","4","개인","개인","2021","중앙로290번길 16","-","중개거래","광주 동구","24.12.30"
"12322","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","59.9903","202411","03","37,000","-","4","개인","개인","2021","중앙로290번길 16","20241103","중개거래","광주 동구","-"
"12323","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","59.9903","202411","03","37,000","-","4","개인","개인","2021","중앙로290번길 16","20241223","중개거래","광주 동구","-"
"12324","광주광역시 남구 봉선동","127-15","0127","0015","무등파크2","84.7300","202411","03","20,500","203","1","개인","개인","1992","봉선2로 96-14","-","중개거래","광주 남구","24.12.27"
"12325","광주광역시 남구 방림동","562","0562","0000","무등산센트럴파크","84.9000","202411","03","39,500","101","11","개인","개인","2009","방림로 31","-","중개거래","광주 남구","24.12.24"
"12326","광주광역시 동구 산수동","79-3","0079","0003","무등파크","71.3100","202411","03","12,000","-","11","개인","개인","1987","무등로 548","-","중개거래","광주 광산구, 광주 동구","24.12.04"
"12327","광주광역시 서구 쌍촌동","1337-3","1337","0003","중흥에스-클래스","59.9854","202411","03","31,000","102","14","개인","개인","2006","상무민주로 104","-","중개거래","광주 서구","25.02.28"
"12328","광주광역시 서구 치평동","1166-7","1166","0007","호반","59.9100","202411","02","19,500","105","13","개인","개인","1998","상무공원로 128","-","중개거래","광주 서구","25.02.28"
"12329","광주광역시 동구 계림동","1845","1845","0000","두산위브3차(두산위브더파크)","59.9903","202411","02","38,200","302","8","개인","개인","2021","중앙로290번길 16","-","중개거래","광주 동구","24.12.27"
"12330","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","84.9596","202411","02","70,500","110","28","개인","개인","2022","월드컵4강로 27","-","중개거래","광주 서구","24.11.28"
"12331","광주광역시 서구 화정동","1062","1062","0000","신동아","84.9400","202411","02","19,000","102","11","개인","개인","1995","월드컵4강로28번길 60","-","중개거래","광주 서구","24.12.20"
"12332","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","59.9900","202411","02","38,200","315","16","개인","개인","2016","화운로 24","-","중개거래","광주 광산구, 광주 서구","24.12.23"
"12333","광주광역시 서구 화정동","927-1","0927","0001","중흥파크맨션(927-1","84.9900","202411","02","25,000","102","11","개인","개인","1992","염화로57번길 16","-","중개거래","광주 서구","24.12.30"
"12334","광주광역시 서구 화정동","1611","1611","0000","유니버시아드힐스테이트1단지","84.9800","202411","02","50,000","102","7","개인","개인","2016","화운로 94","-","중개거래","광주 서구","25.02.05"
"12335","광주광역시 서구 화정동","859-2","0859","0002","우미","84.9600","202411","02","19,500","101","7","개인","개인","1990","월드컵4강로28번길 14","-","중개거래","광주 서구","25.02.14"
"12336","광주광역시 동구 산수동","730","0730","0000","명지로드힐포레","74.1309","202411","02","27,900","105동","2","개인","개인","2021","밤실로90번길 20","-","중개거래","광주 동구","24.12.04"
"12337","광주광역시 동구 산수동","568-1","0568","0001","금호두암타운","94.5800","202411","02","28,300","110","4","개인","개인","1993","밤실로 147","-","중개거래","광주 동구","24.12.13"
"12338","광주광역시 북구 일곡동","849-2","0849","0002","청솔","48.4500","202411","02","8,900","101","15","개인","개인","2000","일곡로 80","-","중개거래","광주 북구","24.11.07"
"12339","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","84.9713","202411","02","67,000","101","16","개인","개인","2022","서양로 155","-","중개거래","광주 동구, 광주 북구","25.03.28"
"12340","광주광역시 남구 주월동","535","0535","0000","호반베르디움2차","84.8580","202411","02","38,000","201","18","개인","개인","2008","회재로 1174-14","-","중개거래","광주 남구","24.12.17"
"12341","광주광역시 남구 백운동","458","0458","0000","대흥백운스카이2","59.8500","202411","02","12,750","101","9","개인","개인","1996","백운로66번길 9","-","중개거래","광주 남구","24.11.26"
"12342","광주광역시 북구 동림동","37-10","0037","0010","삼호가든","84.9300","202411","02","17,900","102","7","개인","개인","2005","북문대로 235","-","중개거래","광주 북구","25.02.10"
"12343","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","125.1600","202411","02","116,000","-","11","개인","개인","2004","효사랑길 14","20250225","중개거래","광주 남구","-"
"12344","광주광역시 남구 지석동","443","0443","0000","한일베라체","84.7830","202411","02","27,200","106","13","개인","개인","2008","회재로 211","-","중개거래","광주 남구","24.12.06"
"12345","광주광역시 남구 행암동","539","0539","0000","효천엘에이치천년나무6단지아파트","59.6700","202411","02","23,500","601동","6","개인","개인","2016","효우2로 90","-","중개거래","광주 남구","24.12.30"
"12346","광주광역시 남구 진월동","277","0277","0000","한신2","59.9800","202411","02","16,900","201","17","개인","개인","1997","서문대로701번길 21","-","중개거래","광주 남구","24.12.10"
"12347","광주광역시 남구 진월동","536","0536","0000","대주파크빌","84.9996","202411","02","24,000","102","2","개인","개인","2006","화산로 20","-","중개거래","광주 남구","24.12.27"
"12348","광주광역시 남구 진월동","348","0348","0000","아남","59.7600","202411","02","16,300","104","11","개인","개인","1997","금당로3길 20","-","중개거래","광주 남구","24.12.30"
"12349","광주광역시 동구 학동","1012","1012","0000","무등산리버파크","84.7800","202411","02","34,200","206","16","개인","개인","2011","남문로693번길 11","-","중개거래","광주 동구","24.12.27"
"12350","광주광역시 남구 임암동","855","0855","0000","효천1중흥에스-클래스에코파크","84.9772","202411","02","43,500","202동","5","개인","개인","2019","효천3로 110","-","중개거래","광주 남구","24.12.13"
"12351","광주광역시 남구 임암동","881","0881","0000","효천1중흥에스-클래스에코시티","84.9428","202411","02","49,800","102동","13","개인","개인","2019","효천2로 12","-","중개거래","광주 남구","25.01.20"
"12352","광주광역시 북구 용봉동","1465","1465","0000","용봉아이파크","131.3182","202411","02","59,700","104","6","개인","개인","2006","비엔날레로82번길 41","-","중개거래","광주 북구","25.02.11"
"12353","광주광역시 북구 매곡동","83-1","0083","0001","금호","59.9650","202411","02","15,900","106","5","개인","개인","1995","하백로46번길 10","-","중개거래","광주 북구","24.12.17"
"12354","광주광역시 남구 방림동","558","0558","0000","광명그린","59.9800","202411","02","10,700","-","10","개인","개인","1988","용대로 155","-","중개거래","광주 남구","24.12.06"
"12355","광주광역시 남구 방림동","562","0562","0000","무등산센트럴파크","84.9000","202411","02","37,700","102","18","개인","개인","2009","방림로 31","-","중개거래","광주 남구","24.12.20"
"12356","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","74.9979","202411","02","55,000","111동","28","개인","개인","2017","남문로753번길 20","-","중개거래","광주 동구","24.12.13"
"12357","광주광역시 광산구 신가동","1306","1306","0000","중흥S클래스1단지","84.6347","202411","02","49,000","112","1","개인","개인","2009","수등로76번길 74","-","중개거래","광주 광산구","24.12.27"
"12358","광주광역시 광산구 신창동","1111","1111","0000","신창5차호반베르디움","84.9760","202411","02","33,200","505","12","개인","개인","2005","왕버들로251번길 27","-","중개거래","광주 광산구","25.01.31"
"12359","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","202411","02","35,200","-","5","개인","개인","2014","첨단연신로 184","20241106","중개거래","광주 북구","-"
"12360","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","202411","02","35,200","110","5","개인","개인","2014","첨단연신로 184","-","중개거래","광주 북구","24.12.26"
"12361","광주광역시 북구 신용동","655","0655","0000","제일풍경채리버파크","67.8149","202411","02","38,700","-","5","개인","개인","2014","첨단연신로 216","20250117","중개거래","광주 북구, 광주 서구","-"
"12362","광주광역시 북구 신용동","684","0684","0000","광주첨단2지구호반베르디움2단지","84.9419","202411","02","52,000","212","4","개인","개인","2013","첨단연신로133번길 7","-","중개거래","광주 북구","25.01.15"
"12363","광주광역시 북구 신용동","655","0655","0000","제일풍경채리버파크","67.8149","202411","02","38,700","101","5","개인","개인","2014","첨단연신로 216","-","중개거래","광주 북구, 광주 서구","25.01.17"
"12364","광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9840","202411","02","20,300","205","9","개인","개인","2009","목련로 15","-","중개거래","광주 광산구","25.01.14"
"12365","광주광역시 광산구 산정동","1056","1056","0000","부영애시앙2차","84.8198","202411","02","26,400","209","4","개인","개인","2008","목련로 41","-","중개거래","광주 광산구","24.12.18"
"12366","광주광역시 광산구 산정동","1060","1060","0000","하남2지구중흥S-클래스","84.9933","202411","02","42,500","105","2","개인","개인","2013","목련로21번길 20","-","중개거래","광주 광산구","24.12.17"
"12367","광주광역시 광산구 하남동","971","0971","0000","하남3지구모아엘가","84.9817","202411","02","41,000","102동","18","개인","개인","2018","단전둘레길 15","-","중개거래","광주 광산구","24.12.18"
"12368","광주광역시 광산구 하남동","544","0544","0000","하남2지구다사로움3단지도시형생활주택","49.1144","202411","02","17,200","301","14","개인","개인","2014","하남대로54번안길 115","-","중개거래","광주 광산구","24.12.02"
"12369","광주광역시 광산구 운남동","777-1","0777","0001","운남주공3단지","58.1400","202411","02","15,750","311","11","개인","개인","1996","목련로 307-11","-","중개거래","광주 북구","24.12.27"
"12370","광주광역시 광산구 운남동","782-1","0782","0001","운남주공6단지","84.2800","202411","02","33,800","601","12","개인","개인","2001","목련로153번길 134","-","중개거래","광주 광산구","25.02.06"
"12371","광주광역시 광산구 송정동","223","0223","0000","온세계아이조움","84.5844","202411","02","24,000","101","3","개인","개인","2004","송정로 80","-","중개거래","광주 광산구","24.12.20"
"12372","광주광역시 광산구 산월동","885-1","0885","0001","부영2차","84.7886","202411","02","26,900","202","12","개인","개인","2004","첨단중앙로68번길 22","-","중개거래","광주 광산구","25.01.24"
"12373","광주광역시 광산구 선암동","783","0783","0000","선운지구해광샹그릴라","82.2457","202411","02","31,700","102","7","개인","개인","2014","선운로 17","-","중개거래","광주 광산구","25.01.03"
"12374","광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202411","02","12,900","에이엠시티센트럴파크","14","개인","개인","2015","첨단중앙로182번길 50","-","중개거래","광주 광산구","25.01.06"
"12375","광주광역시 광산구 쌍암동","676-2","0676","0002","에이엠시티센트럴파크","40.9226","202411","02","12,900","-","14","개인","개인","2015","첨단중앙로182번길 50","20250401","중개거래","광주 광산구","-"
"12376","광주광역시 광산구 우산동","1625","1625","0000","쌍용더플래티넘광산","84.9784","202411","02","55,200","106동","15","개인","개인","2021","우산로107번길 67","-","중개거래","광주 광산구","24.12.18"
"12377","광주광역시 광산구 월계동","763-5","0763","0005","모아미래도","59.9451","202411","02","20,500","108","3","개인","개인","2001","월계로 77","-","중개거래","광주 광산구","24.12.26"
"12378","광주광역시 광산구 수완동","913","0913","0000","코오롱하늘채","103.7100","202411","02","62,900","104","14","개인","개인","2008","장덕로137번길 39","-","중개거래","광주 광산구","24.12.26"
"12379","광주광역시 광산구 수완동","908","0908","0000","우미린2차","84.9547","202411","02","46,000","206","3","개인","개인","2008","왕버들로132번길 22","-","중개거래","광주 광산구","24.12.10"
"12380","광주광역시 북구 신용동","655","0655","0000","제일풍경채리버파크","67.4686","202411","01","39,400","101","7","개인","개인","2014","첨단연신로 216","-","중개거래","광주 북구","25.01.20"
"12381","광주광역시 광산구 신가동","1304","1304","0000","대방노블랜드","84.9366","202411","01","49,200","109","17","개인","개인","2009","수등로76번길 40","-","중개거래","광주 광산구","24.11.01"
"12382","광주광역시 광산구 신가동","1019-1","1019","0001","수동리안아파트","84.8300","202411","01","22,900","105","6","개인","개인","2002","수등로258번길 13","-","중개거래","광주 광산구","24.12.26"
"12383","광주광역시 광산구 산월동","882-1","0882","0001","부영1차","84.9763","202411","01","26,000","112","12","기타","개인","2003","월계로 170","-","중개거래","광주 광산구","25.01.10"
"12384","광주광역시 광산구 신창동","855-9","0855","0009","해광샹그릴라","84.9106","202411","01","24,000","101","7","개인","개인","2005","수등로258번길 46","-","중개거래","광주 광산구","24.11.15"
"12385","광주광역시 북구 용두동","1111","1111","0000","이안광주첨단아파트","84.7000","202411","01","39,900","109동","10","개인","개인","2017","용두마을길 13","-","중개거래","광주 북구","24.11.29"
"12386","광주광역시 북구 용두동","1111","1111","0000","이안광주첨단아파트","59.9800","202411","01","28,000","108동","18","개인","개인","2017","용두마을길 13","-","중개거래","광주 북구","24.12.20"
"12387","광주광역시 광산구 하남동","547","0547","0000","부영사랑으로","84.8198","202411","01","30,000","307","3","개인","개인","2009","하남대로 30","-","중개거래","광주 광산구","25.01.13"
"12388","광주광역시 광산구 하남동","971","0971","0000","하남3지구모아엘가","84.9966","202411","01","40,200","104동","17","개인","개인","2018","단전둘레길 15","-","중개거래","광주 광산구","25.01.07"
"12389","광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.7850","202411","01","13,800","제102","18","개인","개인","1996","양산택지로79번길 15","-","중개거래","광주 북구","24.11.04"
"12390","광주광역시 광산구 선암동","582","0582","0000","이지더원1단지","70.6751","202411","01","31,500","105","4","개인","개인","2014","선운로20번길 47","-","중개거래","광주 광산구, 전남 나주시","24.12.26"
"12391","광주광역시 광산구 비아동","152-5","0152","0005","호반","59.8800","202411","01","13,900","105","11","개인","개인","1998","비아로 185","-","중개거래","광주 광산구","24.11.06"
"12392","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","82.4110","202411","01","44,000","104동","8","개인","개인","2020","양일1로 31","-","중개거래","광주 북구","24.12.30"
"12393","광주광역시 광산구 신창동","1111","1111","0000","신창5차호반베르디움","84.6799","202411","01","35,800","508","22","개인","개인","2005","왕버들로251번길 27","-","중개거래","광주 광산구","24.12.27"
"12394","광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","202411","01","44,500","205","8","개인","개인","2012","임방울대로 1020","-","중개거래","광주 북구","25.02.20"
"12395","광주광역시 광산구 산정동","1125","1125","0000","어등산대방노블랜드","113.9130","202411","01","57,000","102","18","개인","개인","2013","용아로297번길 17","-","직거래","-","24.11.28"
"12396","광주광역시 광산구 수완동","926","0926","0000","광주수완6차대방노블랜드","115.9435","202411","01","78,500","606","6","개인","개인","2013","왕버들로132번길 35","-","중개거래","광주 광산구, 광주 북구","25.01.10"
