"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-08-15 ~ 2023-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"17941","부산광역시 연제구 거제동","150-8","0150","0008","청마마이우스","35.0625","202211","23","9,900","-","10","-","-","2003","명륜로 14","-","중개거래","부산 연제구","-"
"17942","부산광역시 연제구 연산동","1361-9","1361","0009","시청역SKVIEW","84.1713","202211","23","57,000","-","28","-","-","2018","중앙대로1043번길 34","20230228","중개거래","부산 연제구","-"
"17943","부산광역시 금정구 남산동","61","0061","0000","남산하이츠타운","84.5700","202211","23","32,000","-","7","-","-","1997","중앙대로1985번길 32-6","-","직거래","-","-"
"17944","부산광역시 연제구 연산동","2362","2362","0000","시청역비스타동원","84.9972","202211","23","59,800","-","16","-","-","2019","연제로 30","-","중개거래","부산 연제구","-"
"17945","부산광역시 해운대구 중동","1818","1818","0000","해운대힐스테이트위브","98.1948","202211","23","75,000","-","3","-","-","2015","좌동순환로433번길 30","-","중개거래","부산 해운대구","-"
"17946","부산광역시 해운대구 중동","1839","1839","0000","롯데캐슬스타","84.9952","202211","23","103,000","-","22","-","-","2020","중동2로34번길 15","-","중개거래","부산 부산진구 부산 해운대구","-"
"17947","부산광역시 연제구 연산동","327-1","0327","0001","부림(327-1)","43.8300","202211","23","13,400","-","2","-","-","1979","고분로67번길 30","-","중개거래","부산 연제구","-"
"17948","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","91.6395","202211","23","61,000","-","7","-","-","2019","명지국제7로 110","-","중개거래","부산 강서구","-"
"17949","부산광역시 강서구 명지동","3404","3404","0000","더힐시그니처","91.6395","202211","23","61,000","-","7","-","-","2019","명지국제7로 110","20221208","중개거래","부산 강서구","-"
"17950","부산광역시 강서구 명지동","3344","3344","0000","명지국제신도시호반베르디움2차","84.8015","202211","23","43,000","-","16","-","-","2017","명지국제5로 89","-","중개거래","부산 강서구","-"
"17951","부산광역시 사하구 신평동","408-10","0408","0010","덕경네오빌","83.6700","202211","23","16,000","-","8","-","-","2003","하신중앙로 180-2","-","중개거래","부산 사하구","-"
"17952","부산광역시 사하구 다대동","94-2","0094","0002","국제그린","45.5000","202211","23","8,000","-","5","-","-","1995","다대로381번길 75","-","중개거래","부산 사하구","-"
"17953","부산광역시 사하구 다대동","120-1","0120","0001","다대포현대","78.1100","202211","23","22,500","-","13","-","-","1993","다대로 473","-","중개거래","부산 사하구","-"
"17954","부산광역시 강서구 명지동","3400","3400","0000","부산명지중흥S-클래스프라디움","59.9962","202211","23","32,000","-","9","-","-","2016","명지국제7로 133","-","중개거래","부산 강서구","-"
"17955","부산광역시 강서구 지사동","1185-1","1185","0001","지사과학삼정그린코아","59.9971","202211","23","17,500","-","4","-","-","2017","과학산단2로20번길 91","-","직거래","-","-"
"17956","부산광역시 강서구 명지동","3400","3400","0000","부산명지중흥S-클래스프라디움","59.9911","202211","23","35,000","-","1","-","-","2016","명지국제7로 133","-","중개거래","부산 강서구","-"
"17957","부산광역시 강서구 명지동","3417","3417","0000","명지대방노블랜드오션뷰2차","84.9975","202211","23","48,900","-","14","-","-","2016","명지국제5로 11","-","중개거래","부산 강서구","-"
"17958","부산광역시 사상구 괘법동","516-3","0516","0003","괘법한신2","84.9600","202211","23","27,000","-","4","-","-","1998","낙동대로1210번길 33","-","직거래","-","-"
"17959","부산광역시 연제구 연산동","1355-6","1355","0006","시청역이즈팰리스1차","49.8369","202211","23","24,000","-","17","-","-","2016","신촌로 11","-","중개거래","부산 연제구","-"
"17960","부산광역시 기장군 기장읍 서부리","101","0101","0000","서부주공","59.9200","202211","23","23,000","-","3","-","-","2001","차성서로 123","-","중개거래","부산 기장군","-"
"17961","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202211","23","79,000","-","15","-","-","2017","금정로 20","-","중개거래","부산 금정구","-"
"17962","부산광역시 기장군 정관읍 달산리","141-3","0141","0003","대우아파트","49.8600","202211","22","10,550","-","5","-","-","1994","정관로 750-8","-","중개거래","부산 기장군","-"
"17963","부산광역시 사상구 괘법동","984","0984","0000","센트럴스타힐스","84.8062","202211","22","39,100","-","15","-","-","2022","사상로223번길 23","-","직거래","-","-"
"17964","부산광역시 금정구 장전동","745","0745","0000","래미안장전","84.8952","202211","22","86,300","-","34","-","-","2017","금정로 20","-","중개거래","부산 금정구","-"
"17965","부산광역시 강서구 명지동","3343","3343","0000","명지2차금강펜테리움센트럴파크","84.2513","202211","22","40,500","-","4","-","-","2016","명지국제5로 109","-","중개거래","부산 강서구","-"
"17966","부산광역시 강서구 명지동","3344","3344","0000","명지국제신도시호반베르디움2차","84.8015","202211","22","44,800","-","7","-","-","2017","명지국제5로 89","-","중개거래","부산 강서구","-"
"17967","부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","127.1650","202211","22","75,000","-","6","-","-","2005","거제천로 233","-","중개거래","부산 연제구","-"
"17968","부산광역시 해운대구 좌동","1323","1323","0000","한라","134.9700","202211","22","42,560","-","3","-","-","1996","좌동순환로 280","-","직거래","-","-"
"17969","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","84.9819","202211","22","64,500","-","10","-","-","2019","연수로 130","-","중개거래","부산 연제구 부산 해운대구","-"
"17970","부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","127.1650","202211","22","81,000","-","21","-","-","2005","거제천로 233","-","직거래","-","-"
"17971","부산광역시 사하구 괴정동","1283","1283","0000","괴정신동아파밀리에","84.6631","202211","22","48,800","-","7","-","-","2020","사하로142번길 38","-","직거래","-","-"
"17972","부산광역시 기장군 기장읍 대라리","419-15","0419","0015","기장마르빌","67.5100","202211","22","12,700","-","8","-","-","2003","차성남로51번길 7","-","중개거래","부산 기장군","-"
"17973","부산광역시 강서구 명지동","3233","3233","0000","극동스타클래스","101.9600","202211","22","38,000","-","9","-","-","2008","명지오션시티2로 71","-","중개거래","부산 강서구","-"
"17974","부산광역시 기장군 정관읍 용수리","1403","1403","0000","정관신도시한진해모로","122.9131","202211","22","49,300","-","10","-","-","2008","정관로 548","-","중개거래","부산 기장군","-"
"17975","부산광역시 강서구 명지동","3399","3399","0000","명지더웨스턴","74.6200","202211","22","35,000","-","1","-","-","2018","명지국제7로 111","-","중개거래","부산 강서구","-"
"17976","부산광역시 사상구 엄궁동","683-3","0683","0003","엄궁2차한신","59.9800","202211","22","17,500","-","19","-","-","1999","엄궁로 40","-","중개거래","부산 사상구","-"
"17977","부산광역시 기장군 정관읍 모전리","730","0730","0000","이지더원3차","84.9700","202211","22","30,300","-","2","-","-","2015","정관로 350","-","중개거래","부산 기장군","-"
"17978","부산광역시 사하구 장림동","599-27","0599","0027","장림윌더하임","70.8380","202211","22","16,700","-","5","-","-","2005","장평로 119","-","중개거래","부산 사하구","-"
"17979","부산광역시 금정구 장전동","739","0739","0000","금정산2차쌍용예가","75.9769","202211","22","51,000","-","15","-","-","2014","수림로72번길 21","-","중개거래","부산 금정구","-"
"17980","부산광역시 강서구 명지동","3235","3235","0000","엘크루솔마레","78.6567","202211","22","33,250","-","1","-","-","2014","명지오션시티12로 10","-","중개거래","부산 강서구","-"
"17981","부산광역시 사하구 장림동","875","0875","0000","동원로얄듀크","59.9942","202211","22","13,950","-","14","-","-","2005","하신중앙로 2","-","중개거래","부산 사하구","-"
"17982","부산광역시 금정구 부곡동","60-13","0060","0013","금정아트빌","72.7300","202211","22","15,000","-","6","-","-","2004","무학송로 101","-","중개거래","부산 금정구","-"
"17983","부산광역시 수영구 민락동","778","0778","0000","센텀비스타동원","84.9316","202211","22","68,000","-","10","-","-","2017","수영로 754","-","직거래","-","-"
"17984","부산광역시 사하구 하단동","1161-2","1161","0002","가락타운1","84.9600","202211","22","30,000","-","12","-","-","1992","하신번영로 365","-","중개거래","부산 사하구","-"
"17985","부산광역시 남구 문현동","2","0002","0000","문현2차현대","74.5600","202211","22","24,000","-","4","-","-","2000","고동골로97번길 39-12","-","중개거래","부산 남구","-"
"17986","부산광역시 남구 대연동","1872","1872","0000","대연롯데캐슬레전드1단지","84.9500","202211","22","63,500","-","24","-","-","2018","수영로 135","-","중개거래","부산 남구","-"
"17987","부산광역시 동래구 온천동","1248-12","1248","0012","허브센티움Ⅱ","49.7400","202211","22","17,700","-","15","-","-","2013","아시아드대로231번길 12","-","중개거래","부산 동래구","-"
"17988","부산광역시 남구 대연동","1893","1893","0000","대연파크푸르지오","59.8743","202211","22","45,000","-","19","-","-","2018","홍곡로 360","-","중개거래","부산 남구","-"
"17989","부산광역시 남구 대연동","1741-12","1741","0012","오름캐슬","40.3800","202211","22","20,000","-","2","-","-","2015","못골로 92","-","직거래","-","-"
"17990","부산광역시 해운대구 반여동","1638","1638","0000","아시아선수촌아파트","118.7200","202211","22","60,000","-","6","-","-","2002","선수촌로 122","-","중개거래","부산 해운대구","-"
"17991","부산광역시 부산진구 당감동","516","0516","0000","개금주공3단지","49.9400","202211","22","20,000","-","10","-","-","1989","백양관문로 10","-","중개거래","부산 부산진구","-"
"17992","부산광역시 해운대구 우동","1407","1407","0000","해운대두산위브더제니스","127.6584","202211","22","160,000","-","34","-","-","2011","마린시티2로 33","-","중개거래","부산 부산진구 부산 해운대구","-"
"17993","부산광역시 부산진구 전포동","587","0587","0000","서면롯데캐슬스카이","84.8167","202211","22","60,000","-","34","-","-","2004","전포대로275번길 20","-","중개거래","부산 부산진구","-"
"17994","부산광역시 동래구 온천동","1833","1833","0000","동래삼정그린코아포레스트","84.8689","202211","22","45,000","-","15","-","-","2018","쇠미로 153","-","중개거래","부산 해운대구","-"
"17995","부산광역시 해운대구 재송동","1355","1355","0000","센텀리슈빌2단지","84.6823","202211","22","59,500","-","26","-","-","2019","해운대로76번길 40","-","직거래","-","-"
"17996","부산광역시 동래구 낙민동","326","0326","0000","포레나동래","84.8287","202211","22","56,000","-","31","-","-","2019","온천천로339번길 51","-","중개거래","부산 동래구","-"
"17997","부산광역시 부산진구 부암동","657","0657","0000","백양산삼정그린코아","59.8562","202211","22","22,000","-","7","-","-","2012","용사촌로 52-16","-","직거래","-","-"
"17998","부산광역시 서구 부민동3가","76","0076","0000","부민e편한세상","60.0000","202211","22","20,300","-","7","-","-","2004","해돋이로 313","-","중개거래","부산 서구","-"
"17999","부산광역시 동래구 온천동","189-18","0189","0018","신화하니엘더라임","47.7813","202211","22","16,700","-","8","-","-","2017","금강로106번길 41","-","중개거래","부산 동래구","-"
"18000","부산광역시 부산진구 부암동","9-3","0009","0003","일동미라주","84.9317","202211","22","44,000","-","9","-","-","2007","동평로 218","20221125","중개거래","부산 부산진구","-"
"18001","부산광역시 동구 좌천동","728-3","0728","0003","문화","39.6700","202211","22","6,000","-","1","-","-","1962","증산로113번길 6","-","직거래","-","-"
"18002","부산광역시 부산진구 전포동","908","0908","0000","서면아이파크1단지","72.5835","202211","22","55,000","-","7","-","-","2021","동성로 50","-","중개거래","부산 부산진구","-"
"18003","부산광역시 중구 보수동1가","11-5","0011","0005","미소지음주상복합","76.2350","202211","22","24,000","-","8","-","-","2014","흑교로 92","20230216","중개거래","부산 중구","-"
"18004","부산광역시 서구 충무동1가","29-8","0029","0008","충무6차에코팰리스","64.5859","202211","22","33,330","-","18","-","-","2022","충무시장길 34","-","직거래","-","-"
"18005","부산광역시 부산진구 연지동","250-76","0250","0076","래미안어반파크아파트","114.8400","202211","22","100,000","-","4","-","-","2022","성지로 37","-","중개거래","부산 부산진구","-"
"18006","부산광역시 부산진구 초읍동","676","0676","0000","포레나부산초읍","59.9158","202211","22","36,000","-","2","-","-","2020","초연로 6","-","중개거래","부산 부산진구","-"
"18007","부산광역시 해운대구 반여동","1638","1638","0000","아시아선수촌아파트","84.8000","202211","21","47,500","-","10","-","-","2002","선수촌로 122","-","중개거래","부산 해운대구","-"
"18008","부산광역시 부산진구 전포동","685-5","0685","0005","동남하이츠빌라트","84.9300","202211","21","20,400","-","2","-","-","2000","전포대로199번길 40-10","-","중개거래","부산 부산진구","-"
"18009","부산광역시 동래구 수안동","106-1","0106","0001","반도보라","84.9000","202211","21","36,000","-","2","-","-","1984","충렬대로238번가길 58","-","중개거래","부산 동래구","-"
"18010","부산광역시 부산진구 부암동","725","0725","0000","당감뜨란채","51.6300","202211","21","16,000","-","1","-","-","2005","백양산로 57","-","중개거래","부산 부산진구 부산 수영구","-"
"18011","부산광역시 남구 감만동","73-212","0073","0212","동일스위트","59.9925","202211","21","25,000","-","18","-","-","2005","우암로104번길 29","-","중개거래","부산 남구","-"
"18012","부산광역시 북구 만덕동","956","0956","0000","백양디이스트(3단지)","59.1416","202211","21","28,000","-","11","-","-","2015","덕천로276번길 21","-","중개거래","부산 북구","-"
"18013","부산광역시 북구 금곡동","810","0810","0000","금곡8단지주공","42.2900","202211","21","8,400","-","5","-","-","1996","효열로 134","-","중개거래","부산 북구","-"
"18014","부산광역시 부산진구 전포동","924","0924","0000","서면아이파크2단지","59.7846","202211","21","50,000","-","26","-","-","2021","동성로 50","-","중개거래","부산 부산진구","-"
"18015","부산광역시 해운대구 반여동","1291-1446","1291","1446","현대일성2","111.0700","202211","21","25,150","-","16","-","-","1994","재반로226번길 72","20221123","중개거래","부산 해운대구","-"
"18016","부산광역시 해운대구 반여동","1672","1672","0000","해운대더샵센텀그린","72.9699","202211","21","43,500","-","14","-","-","2019","해운대로61번길 73","-","중개거래","부산 해운대구","-"
"18017","부산광역시 해운대구 반여동","1662","1662","0000","메가센텀한화꿈에그린","84.9793","202211","21","50,000","-","5","-","-","2008","반여로 67","-","중개거래","부산 해운대구","-"
"18018","부산광역시 해운대구 반여동","1662","1662","0000","메가센텀한화꿈에그린","84.9304","202211","21","49,500","-","9","-","-","2008","반여로 67","-","중개거래","부산 해운대구","-"
"18019","부산광역시 남구 용호동","954","0954","0000","더블유","99.5479","202211","21","120,000","-","55","-","-","2018","분포로 145","-","중개거래","부산 수영구","-"
"18020","부산광역시 남구 용호동","537-13","0537","0013","한진훼미리타운","48.7200","202211","21","10,000","-","5","-","-","1996","용호로232번길 61","-","직거래","-","-"
"18021","부산광역시 동구 수정동","1352","1352","0000","협성휴포레부산진역오션뷰","69.5108","202211","21","68,000","-","39","-","-","2019","중앙대로 357","-","중개거래","부산 동구","-"
"18022","부산광역시 동래구 명장동","585-37","0585","0037","새천년","79.1210","202211","21","26,200","-","1","-","-","2000","충렬사로51번길 21","-","중개거래","부산 동래구","-"
"18023","부산광역시 남구 대연동","1272-2","1272","0002","동원로얄듀크","84.9809","202211","21","50,000","-","7","-","-","2005","못골로41번길 13","20221206","중개거래","부산 남구","-"
"18024","부산광역시 동구 범일동","1386-2","1386","0002","성지하나로","37.2900","202211","21","5,500","-","2","-","-","2003","증산로 128","-","중개거래","부산 동구","-"
"18025","부산광역시 서구 암남동","81-12","0081","0012","송도자유비치","59.7900","202211","21","12,000","-","17","-","-","1997","천해로7번길 33","-","중개거래","부산 사하구","-"
"18026","부산광역시 해운대구 반송동","401","0401","0000","삼한그린맨션","59.9300","202211","21","9,500","-","4","-","-","1990","반송로877번길 91","-","중개거래","부산 해운대구","-"
"18027","부산광역시 사상구 모라동","1326","1326","0000","한일","81.7200","202211","21","15,000","-","3","-","-","1989","백양대로950번나길 80-6","-","중개거래","부산 사상구","-"
"18028","부산광역시 사하구 괴정동","213-6","0213","0006","극동스타클래스","59.8915","202211","21","29,500","-","13","-","-","2007","대티로1번길 22","-","중개거래","부산 사하구","-"
"18029","부산광역시 사하구 괴정동","1283","1283","0000","괴정신동아파밀리에","84.6631","202211","21","52,100","-","15","-","-","2020","사하로142번길 38","-","직거래","-","-"
"18030","부산광역시 기장군 기장읍 대라리","971","0971","0000","금강궁전","50.4000","202211","21","7,900","-","13","-","-","1994","차성남로 13-6","-","중개거래","부산 기장군","-"
"18031","부산광역시 사하구 장림동","585-1","0585","0001","협성르네상스","43.5594","202211","21","13,000","-","15","-","-","2007","장평로 87","-","중개거래","부산 사하구","-"
"18032","부산광역시 사하구 신평동","671","0671","0000","동매힐스","23.5796","202211","21","9,500","-","5","-","-","2018","신산북로 91","-","직거래","-","-"
"18033","부산광역시 수영구 민락동","108-1","0108","0001","센텀비치푸르지오","84.8800","202211","21","49,000","-","5","-","-","2003","광안해변로 418","-","중개거래","부산 수영구","-"
"18034","부산광역시 연제구 연산동","129","0129","0000","센텀수영강푸르지오","59.9616","202211","21","30,000","-","6","-","-","2007","고분로 270","-","중개거래","부산 연제구","-"
"18035","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","54.3113","202211","21","27,000","-","16","-","-","2016","명지국제5로 141","-","중개거래","부산 강서구","-"
"18036","부산광역시 사하구 장림동","333-2","0333","0002","지원시티파크","46.3600","202211","21","18,000","-","9","-","-","2015","장림번영로 50","20221130","직거래","-","-"
"18037","부산광역시 사하구 장림동","333-2","0333","0002","지원시티파크","46.3600","202211","21","18,500","-","13","-","-","2015","장림번영로 50","20221130","직거래","-","-"
"18038","부산광역시 연제구 거제동","840","0840","0000","현대","72.7700","202211","21","50,000","-","4","-","-","1986","거제대로 198","-","중개거래","부산 연제구","-"
"18039","부산광역시 사하구 하단동","1175","1175","0000","가락타운2","84.9600","202211","21","31,000","-","14","-","-","1992","하신번영로 233","-","중개거래","부산 사하구","-"
"18040","부산광역시 기장군 정관읍 방곡리","407","0407","0000","정관가화만사성더테라스1차","60.1758","202211","21","27,700","-","4","-","-","2017","구연방곡로 120","-","중개거래","부산 기장군","-"
"18041","부산광역시 해운대구 좌동","1396","1396","0000","대림","59.8160","202211","21","37,000","-","18","-","-","1996","대천로103번길 47","-","중개거래","부산 해운대구","-"
"18042","부산광역시 강서구 명지동","3594","3594","0000","더샵명지퍼스트월드2단지","84.9970","202211","21","59,900","-","10","-","-","2020","명지국제7로 37","-","직거래","-","-"
"18043","부산광역시 사상구 주례동","5-2","0005","0002","퀀텀펠리스","73.7716","202211","21","25,000","-","6","-","-","2017","백양대로357번길 33","-","직거래","-","-"
"18044","부산광역시 사상구 주례동","5-2","0005","0002","퀀텀펠리스","73.7716","202211","21","25,000","-","6","-","-","2017","백양대로357번길 33","20230111","직거래","-","-"
"18045","부산광역시 사하구 하단동","717-1","0717","0001","하단청구","59.8050","202211","21","19,000","-","16","-","-","1999","낙동대로520번길 14","-","직거래","-","-"
"18046","부산광역시 기장군 일광읍 삼성리","783","0783","0000","일광자이푸르지오1단지","84.9062","202211","21","49,800","-","9","-","-","2020","해빛로 39-15","-","중개거래","부산 기장군","-"
"18047","부산광역시 해운대구 중동","1507-4","1507","0004","경동메르빌골드","161.7469","202211","21","132,000","-","6","-","-","2007","달맞이길65번길 89","-","중개거래","부산 해운대구","-"
"18048","부산광역시 사상구 모라동","1380","1380","0000","사상구남역동원로얄듀크","84.9117","202211","21","40,000","-","21","-","-","2019","백양대로934번길 94","-","중개거래","부산 사상구","-"
"18049","부산광역시 금정구 장전동","21","0021","0000","임페리얼빌라","178.3800","202211","20","29,000","-","5","-","-","1996","수림로 134","-","직거래","-","-"
"18050","부산광역시 금정구 장전동","745","0745","0000","래미안장전","59.9092","202211","20","63,000","-","16","-","-","2017","금정로 20","-","중개거래","부산 금정구","-"
"18051","부산광역시 사하구 감천동","315-2","0315","0002","남성타워","84.8400","202211","20","15,200","-","7","-","-","1994","암남공원로 527","-","중개거래","부산 사하구","-"
"18052","부산광역시 연제구 거제동","714-144","0714","0144","유림아시아드","84.9706","202211","20","35,000","-","10","-","-","2001","해맞이로 23","-","중개거래","부산 연제구","-"
"18053","부산광역시 연제구 연산동","309-5","0309","0005","월드파크4","45.0700","202211","20","19,000","-","15","-","-","2017","과정로 320","-","직거래","-","-"
"18054","부산광역시 사하구 다대동","120-1","0120","0001","다대포현대","84.8800","202211","20","26,000","-","24","-","-","1993","다대로 473","-","중개거래","부산 사하구","-"
"18055","부산광역시 부산진구 당감동","797","0797","0000","백양뜨란채,주공아파트(1단지)","59.9100","202211","20","16,300","-","7","-","-","1999","백양산로53번길 125","-","중개거래","부산 부산진구","-"
"18056","부산광역시 서구 서대신동3가","161-13","0161","0013","남성한빛가든","59.3400","202211","20","16,450","-","4","-","-","1996","꽃마을로 43","-","중개거래","부산 서구","-"
"18057","부산광역시 영도구 동삼동","356-20","0356","0020","신흥동백맨션8","64.7500","202211","20","14,000","-","4","-","-","1988","와치로 261","20230330","중개거래","부산 영도구","-"
"18058","부산광역시 동래구 명륜동","757","0757","0000","명륜아이파크1단지","62.6360","202211","20","57,000","-","13","-","-","2013","명륜로 170","-","중개거래","부산 동래구","-"
"18059","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","84.9929","202211","20","70,000","-","48","-","-","2019","중앙대로 821","-","중개거래","부산 부산진구","-"
"18060","부산광역시 서구 토성동1가","25-1","0025","0001","토성동경동리인타워","82.1611","202211","19","50,000","-","15","-","-","2018","보수대로 27","-","중개거래","부산 서구","-"
"18061","부산광역시 영도구 청학동","85","0085","0000","일신마리나","118.6500","202211","19","21,800","-","15","-","-","1994","조내기로 33","-","중개거래","부산 영도구","-"
"18062","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","41.3000","202211","19","17,300","-","4","-","-","1988","백양관문로 7","20221213","중개거래","부산 부산진구","-"
"18063","부산광역시 북구 만덕동","774-7","0774","0007","벽산라인타운","84.9900","202211","19","25,000","-","15","-","-","1998","덕천로 182","-","중개거래","부산 북구","-"
"18064","부산광역시 북구 만덕동","927-1","0927","0001","대성타워","84.7800","202211","19","31,000","-","11","-","-","1991","덕천로259번길 30","-","중개거래","부산 북구","-"
"18065","부산광역시 북구 만덕동","960","0960","0000","더 래디언트 금정산","59.9800","202211","19","30,700","-","11","-","-","2019","상학로 35","-","중개거래","부산 북구","-"
"18066","부산광역시 북구 만덕동","955","0955","0000","백양디이스트(1단지)","84.9944","202211","19","31,900","-","10","-","-","2015","덕천로276번길 60","-","중개거래","부산 북구","-"
"18067","부산광역시 영도구 청학동","69-83","0069","0083","미주비치","59.9500","202211","19","11,500","-","3","-","-","1999","일산봉로 62","-","직거래","-","-"
"18068","부산광역시 동래구 사직동","1041","1041","0000","사직롯데캐슬더클래식","84.8577","202211","19","94,000","-","18","-","-","2017","아시아드대로146번길 1","-","중개거래","부산 동래구","-"
"18069","부산광역시 동래구 명장동","617","0617","0000","동래동일스위트","67.8923","202211","19","34,900","-","6","-","-","2018","시실로 119","-","중개거래","부산 동래구","-"
"18070","부산광역시 서구 남부민동","523-1","0523","0001","대림비치","59.8900","202211","19","24,000","-","15","-","-","2003","충무대로 133","-","중개거래","부산 서구","-"
"18071","부산광역시 부산진구 연지동","406","0406","0000","연지자이2차","84.9215","202211","19","45,700","-","8","-","-","2011","초연로 11","-","중개거래","부산 부산진구","-"
"18072","부산광역시 부산진구 부암동","730","0730","0000","백양산월드메르디앙","84.9471","202211","19","33,000","-","17","-","-","2006","백양산로 36","-","중개거래","부산 부산진구","-"
"18073","부산광역시 부산진구 전포동","362-3","0362","0003","유성해네스타워","22.0550","202211","19","8,300","-","22","-","-","2014","전포대로 170","-","중개거래","부산 부산진구","-"
"18074","부산광역시 부산진구 범전동","450","0450","0000","삼한골든뷰센트럴파크","84.9764","202211","19","61,000","-","8","-","-","2019","중앙대로 821","-","중개거래","부산 부산진구","-"
"18075","부산광역시 해운대구 우동","1407","1407","0000","해운대두산위브더제니스","111.0700","202211","19","135,000","-","21","-","-","2011","마린시티2로 33","-","중개거래","부산 해운대구","-"
"18076","부산광역시 해운대구 우동","1536","1536","0000","해운대자이2차1단지","84.9651","202211","19","85,000","-","5","-","-","2018","해운대로469번길 110","-","중개거래","부산 해운대구","-"
"18077","부산광역시 해운대구 재송동","939-2","0939","0002","센텀이편한세상","73.4050","202211","19","52,500","-","19","-","-","2006","해운대로76번길 55","-","중개거래","부산 해운대구","-"
"18078","부산광역시 해운대구 재송동","939-2","0939","0002","센텀이편한세상","73.4050","202211","19","55,000","-","21","-","-","2006","해운대로76번길 55","-","중개거래","부산 해운대구","-"
"18079","부산광역시 해운대구 재송동","1355","1355","0000","센텀리슈빌2단지","84.9916","202211","19","70,000","-","15","-","-","2019","해운대로76번길 40","-","직거래","-","-"
"18080","부산광역시 북구 화명동","2288","2288","0000","코오롱하늘채2차","59.8080","202211","19","33,250","-","8","-","-","2002","화명신도시로 100","-","중개거래","부산 북구","-"
"18081","부산광역시 해운대구 반여동","1174-1","1174","0001","센텀SKVIEW아파트","59.5200","202211","19","24,300","-","1","-","-","2001","삼어로 55","-","중개거래","부산 동래구","-"
"18082","부산광역시 부산진구 개금동","53","0053","0000","개금주공2","41.3000","202211","19","17,300","-","4","-","-","1988","백양관문로 7","-","중개거래","부산 부산진구","-"
"18083","부산광역시 영도구 동삼동","1123","1123","0000","동삼그린힐","49.9400","202211","19","16,350","-","8","-","-","1993","상리로 1","-","중개거래","부산 영도구","-"
"18084","부산광역시 영도구 동삼동","510-33","0510","0033","국제마마뉴비치타운","85.7600","202211","19","22,500","-","10","-","-","1995","중리로 32","-","중개거래","부산 영도구","-"
"18085","부산광역시 남구 대연동","1912","1912","0000","대연자이","59.8922","202211","19","56,000","-","16","-","-","2019","유엔로 246","-","중개거래","부산 남구","-"
"18086","부산광역시 북구 금곡동","57-1","0057","0001","금곡3단지주공","49.7700","202211","19","11,900","-","11","-","-","1994","효열로220번길 23","-","중개거래","부산 북구","-"
"18087","부산광역시 북구 금곡동","1885","1885","0000","화명리버빌2차","82.6300","202211","19","32,500","-","17","-","-","2003","화명신도시로 244","-","중개거래","부산 북구","-"
"18088","부산광역시 영도구 봉래동5가","30-1","0030","0001","한진중공업사원","60.0000","202211","19","12,400","-","10","-","-","1998","하나길 753","-","중개거래","부산 영도구","-"
"18089","부산광역시 연제구 거제동","1519","1519","0000","거제센트럴자이","84.9950","202211","19","67,000","-","9","-","-","2018","법원북로 93","-","중개거래","부산 연제구","-"
"18090","부산광역시 강서구 명지동","3343","3343","0000","명지2차금강펜테리움센트럴파크","66.6612","202211","19","34,000","-","25","-","-","2016","명지국제5로 109","-","중개거래","부산 강서구","-"
"18091","부산광역시 강서구 명지동","3236","3236","0000","명지오션시티한신휴플러스","84.9900","202211","19","37,600","-","5","-","-","2014","명지오션시티1로 155","-","중개거래","부산 강서구","-"
"18092","부산광역시 사하구 다대동","1548-13","1548","0013","다대푸른","48.5100","202211","19","12,000","-","20","-","-","1996","다대낙조2길 11","-","중개거래","부산 사하구","-"
"18093","부산광역시 사상구 엄궁동","35-1","0035","0001","엄궁","42.3000","202211","19","14,000","-","4","-","-","1983","엄궁로 202","-","중개거래","부산 사상구","-"
"18094","부산광역시 사하구 장림동","1153","1153","0000","장림역베스티움2차","55.5455","202211","19","23,900","-","4","-","-","2020","장림번영로 76","-","중개거래","부산 사하구","-"
