"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-08-15 ~ 2023-08-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1821","제주특별자치도 제주시 화북이동","4955-2","4955","0002","문화","81.6021","202208","31","20,000","-","5","-","-","2001","일주동로 80","-","중개거래","제주 제주시","-"
"1822","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","49.8960","202208","31","25,200","-","7","-","-","2000","우정로11길 22","-","중개거래","제주 제주시","-"
"1823","제주특별자치도 서귀포시 서홍동","252-3","0252","0003","동남한올레","84.7500","202208","31","27,700","-","3","-","-","2012","중앙로 225","-","중개거래","제주 서귀포시","-"
"1824","제주특별자치도 제주시 연동","1399","1399","0000","대림이편한세상1차","84.9910","202208","31","80,000","-","10","-","-","2001","국기로 14","-","중개거래","제주 제주시","-"
"1825","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","17.9935","202208","31","8,500","-","5","-","-","2018","중문상로 10","-","중개거래","제주 서귀포시","-"
"1826","제주특별자치도 서귀포시 동홍동","539","0539","0000","네스트힐","84.7500","202208","31","26,800","-","2","-","-","2013","동홍로99번길 10","-","중개거래","제주 서귀포시","-"
"1827","제주특별자치도 제주시 이도이동","1011-5","1011","0005","이도그린빌","49.4500","202208","31","11,000","-","5","-","-","2006","신성로14길 19","-","직거래","-","-"
"1828","제주특별자치도 제주시 건입동","673","0673","0000","해한아모르빌","84.9500","202208","31","20,000","-","5","-","-","2003","임항로 267","-","중개거래","제주 제주시","-"
"1829","제주특별자치도 제주시 이도이동","1130-4","1130","0004","대유맨션","105.9300","202208","31","22,500","-","3","-","-","1990","가령로 46","-","중개거래","제주 제주시","-"
"1830","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,685","-","5","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1831","제주특별자치도 서귀포시 동홍동","1557-1","1557","0001","센트럴팰리스","18.4400","202208","30","12,500","-","4","-","-","2018","중앙로 172","-","직거래","-","-"
"1832","제주특별자치도 서귀포시 동홍동","119","0119","0000","주공2(동홍2)","46.6800","202208","30","19,700","-","4","-","-","1990","동홍중앙로 30","-","중개거래","제주 서귀포시","-"
"1833","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","7","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1834","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","24,290","-","2","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1835","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,350","-","5","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1836","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,685","-","7","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1837","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","24,975","-","4","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1838","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","24,655","-","3","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1839","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","24,465","-","3","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1840","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","7","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1841","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","24,690","-","2","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1842","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,620","-","9","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1843","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","24,465","-","3","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1844","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,300","-","4","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1845","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","24,780","-","3","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1846","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,470","-","8","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1847","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,470","-","8","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1848","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","23,960","-","2","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1849","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","5","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1850","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","25,335","-","3","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1851","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,685","-","6","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1852","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","25,840","-","4","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1853","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","6","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1854","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,810","-","7","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1855","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,350","-","6","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1856","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","25,335","-","3","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1857","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","24,975","-","4","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1858","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,350","-","7","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1859","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,620","-","9","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1860","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","8","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1861","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","5","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1862","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,350","-","7","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1863","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","25,840","-","4","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1864","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","6","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1865","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","25,480","-","8","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1866","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,810","-","6","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1867","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,350","-","6","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1868","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,810","-","5","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1869","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.6980","202208","30","25,180","-","4","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1870","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.8490","202208","30","23,960","-","2","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1871","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","26,350","-","5","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1872","제주특별자치도 제주시 외도일동","440-6","0440","0006","더펠리스5차","66.7882","202208","30","24,690","-","2","-","-","2022","우령8길 5-8","-","직거래","-","-"
"1873","제주특별자치도 제주시 외도일동","449-1","0449","0001","제웅1차솔내음빌리지","39.3000","202208","30","11,000","-","9","-","-","2011","우정로 17","-","중개거래","대전 서구","-"
"1874","제주특별자치도 서귀포시 중문동","2367-1","2367","0001","삼성홈스테이","17.1446","202208","30","8,700","-","2","-","-","2018","중문상로 10","-","중개거래","제주 서귀포시","-"
"1875","제주특별자치도 제주시 연동","271-19","0271","0019","해월루","21.1380","202208","30","6,400","-","5","-","-","2012","삼무로3길 41","-","직거래","-","-"
"1876","제주특별자치도 제주시 연동","251-7","0251","0007","동서연동타워","84.8500","202208","30","27,000","-","13","-","-","2005","연동1길 3","-","중개거래","제주 제주시","-"
"1877","제주특별자치도 서귀포시 강정동","193","0193","0000","서귀포강정골드클래스","84.9789","202208","30","50,500","-","2","-","-","2017","대청로 11","-","중개거래","제주 서귀포시","-"
"1878","제주특별자치도 제주시 이도이동","1061-10","1061","0010","메디치","25.4800","202208","30","8,000","-","7","-","-","2012","가령로 76","-","중개거래","제주 제주시","-"
"1879","제주특별자치도 제주시 이도이동","1061-10","1061","0010","메디치","25.4800","202208","30","8,000","-","7","-","-","2012","가령로 76","-","직거래","-","-"
"1880","제주특별자치도 제주시 일도이동","361-25","0361","0025","이룸해피안","84.4300","202208","30","34,000","-","5","-","-","2009","동광로 97","-","중개거래","제주 제주시","-"
"1881","제주특별자치도 제주시 조천읍 함덕리","2872-1","2872","0001","함덕천마에코피아","44.6269","202208","29","16,500","-","3","-","-","2018","함덕6길 39","-","중개거래","제주 제주시","-"
"1882","제주특별자치도 제주시 외도일동","529-1","0529","0001","해밀마루","47.7100","202208","29","21,200","-","9","-","-","2019","우정로15길 48","-","중개거래","제주 제주시","-"
"1883","제주특별자치도 제주시 조천읍 신촌리","1934","1934","0000","다온팰리스아파트","63.6800","202208","29","23,500","-","1","-","-","2017","신북로 97","-","중개거래","제주 제주시","-"
"1884","제주특별자치도 서귀포시 동홍동","1674","1674","0000","주공5차(동홍5차)","39.6600","202208","29","16,700","-","1","-","-","1999","중산간동로 8002","-","중개거래","제주 서귀포시","-"
"1885","제주특별자치도 제주시 건입동","1044-3","1044","0003","미듬하나로","84.6700","202208","29","26,500","-","5","-","-","2004","임항로 286","-","중개거래","제주 제주시","-"
"1886","제주특별자치도 제주시 연동","276-3","0276","0003","청목더웰연동","17.6127","202208","29","8,500","-","8","-","-","2018","연동8길 28","-","중개거래","제주 제주시","-"
"1887","제주특별자치도 제주시 노형동","2512-3","2512","0003","탐라빌","59.5800","202208","29","23,000","-","5","-","-","2001","수덕9길 72","-","중개거래","제주 제주시","-"
"1888","제주특별자치도 제주시 노형동","732","0732","0000","부영1차","80.6583","202208","29","72,500","-","12","-","-","2001","원노형로 93","-","중개거래","제주 제주시","-"
